Amplitude,Energy,Rise_time,Count_(log10),Max_freq,Variance
0.00022986192605113499,134.72289446542044,7.23e-05,1.1139433523068367,0.034153447,18.4
0.0001278702105185122,25.221647023383124,1.0000000000000001e-07,-inf,0.070241824,34.74
0.00013395926816225085,26.75189171274352,2.0000000000000002e-07,0.0,0.027294593,7.19
0.00033033137717282314,399.06768238197327,0.0001419,1.3222192947339193,0.07109803,42.1
0.00013548153257318552,52.64851855488747,6.7e-06,0.3010299956639812,0.0776935,47.39
0.0004094891265414259,361.6098247193954,4.5e-05,1.146128035678238,0.062806025,39.76
0.00013243700375131619,37.13223227074777,2.0000000000000002e-07,0.0,0.038360257,15.02
0.00014157059021692418,36.77954094825602,4.5600000000000004e-05,0.3010299956639812,0.021865701,7.08
0.0001994166378324416,52.42902498020666,5.27e-05,0.47712125471966244,0.030757455,9.71
0.00019180531577776827,123.24610564098914,0.0001477,0.7781512503836436,0.04335623,14.03
0.0001476596478606629,54.49613908871876,6.2e-06,0.6020599913279624,0.023284847,8.15
0.0001659268207918789,52.05853688138944,5e-07,0.6020599913279624,0.018430524,7.69
0.00015831549873720555,46.87198157257843,1.59e-05,0.3010299956639812,0.04301111,11.12
0.0001750604072574869,26.789802553978507,7e-06,0.0,0.018191889,4.79
0.00013548153257318552,35.84196598715114,3.0000000000000004e-07,0.0,0.023704797,8.47
0.00024204004133861234,78.71189748353935,3.96e-05,0.8450980400142568,0.07054158,50.05
0.00023899551251674298,175.4631450615273,1.0600000000000002e-05,1.146128035678238,0.047967438,23.81
0.00013395926816225085,24.502638721525436,1.0000000000000001e-07,0.0,0.017806077,5.89
0.0003029306177759991,141.3189173825914,5.2e-05,0.9542425094393249,0.039929487,21.08
0.00016440455638094424,65.84121323003289,4.880000000000001e-05,0.6020599913279624,0.03919122,14.08
0.0003029306177759991,312.794750323323,6.87e-05,1.3010299956639813,0.069651775,35.91
0.00013700379698412018,41.08506313741287,3.0000000000000004e-07,-inf,0.029982783,8.83
0.00020246116665431096,164.80083682861638,2.83e-05,0.9542425094393249,0.07195635,35.1
0.0002724853295573057,135.12109733570284,3.96e-05,1.0413926851582251,0.038995493,15.87
0.00014918191227159756,28.443697762183582,3.4000000000000005e-06,0.0,0.024740046,7.73
0.00018419399372309494,57.71902405140948,2.15e-05,0.6020599913279624,0.027611636,7.71
0.00017353814284655223,45.17758015992424,4.5e-06,0.0,0.024941267,14.35
0.0002146392819417883,183.80130553618378,2.93e-05,1.0413926851582251,0.039045047,19.88
0.00039578874684301386,335.07965117837335,2.95e-05,1.3010299956639813,0.0661467,36.16
0.00022833966164020032,86.67938447629187,2.2100000000000002e-05,0.6989700043360189,0.031249937,13.25
0.00013091473934038152,24.638987981810683,2.0000000000000002e-07,-inf,0.025343608,10.16
0.0006439178458253649,1192.2994791189924,2.8200000000000004e-05,1.5440680443502757,0.08487326,119.62
0.0003044528821869338,142.54355805348783,4.8e-05,1.0,0.03399902,18.77
0.0002374732481058083,301.94585401362474,4.76e-05,1.0,0.06243445,33.9
0.0001278702105185122,26.3629579967973,1.0000000000000001e-07,0.0,0.018454032,7.68
0.00034859855010403913,414.24240032882466,2.9400000000000003e-05,1.3979400086720377,0.097750574,41.95
0.0003896996891992752,459.4188681902285,0.0002053,1.4913616938342726,0.08496306,48.07
0.00044754573681479265,393.82653175412213,4.490000000000001e-05,1.1139433523068367,0.06116589,43.17
0.00014918191227159756,42.011978571031136,7.000000000000001e-07,0.0,0.032849688,15.73
0.00014309285462785884,25.441325981150655,4.1000000000000006e-06,0.0,0.02469023,7.01
0.0001948498445996376,50.32956152306129,4.66e-05,0.47712125471966244,0.028978122,8.05
0.0003044528821869338,231.66239856797628,3.77e-05,1.1139433523068367,0.05343284,24.74
0.00015374870550440155,60.51376677531191,4.15e-05,0.0,0.01996113,8.38
0.0001750604072574869,53.06359128606173,3.41e-05,0.6020599913279624,0.027046973,8.23
0.0001461373834497282,47.69906821399601,1.1400000000000001e-05,0.47712125471966244,0.030593116,9.23
0.0001659268207918789,30.730676211549934,7e-06,0.3010299956639812,0.023675995,5.23
0.00015679323432627089,42.25547925544265,5e-07,0.3010299956639812,0.025938923,9.27
0.0001994166378324416,69.15113555194037,3.96e-05,0.6989700043360189,0.0720894,48.82
0.00024051777692767767,183.1876875191285,4.55e-05,1.1139433523068367,0.03488805,21.73
0.00015983776314814022,50.234645382658776,6.000000000000001e-07,0.3010299956639812,0.05679669,24.19
0.00015983776314814022,59.068242156584226,1.73e-05,0.47712125471966244,0.041186687,13.84
0.0003029306177759991,318.18800777383086,5.8200000000000005e-05,1.3424226808222062,0.07557108,38.06
0.00023442871928393898,175.05122384282734,3.0400000000000004e-05,1.0413926851582251,0.046861965,33.05
0.00023899551251674298,129.49462796209662,3.95e-05,1.0413926851582251,0.03094192,15.47
0.00013091473934038152,16.57825329643615,1.0000000000000001e-07,-inf,0.0204086,5.53
0.00015831549873720555,54.126763288421884,2.1400000000000002e-05,0.3010299956639812,0.023417562,7.42
0.00014157059021692418,34.16387828612863,4.0000000000000003e-07,0.0,0.0388891,14.21
0.00019789437342150693,119.57959895176873,8.310000000000001e-05,1.0413926851582251,0.047119163,23.07
0.00031054193983067244,125.25417523637975,2.2100000000000002e-05,0.7781512503836436,0.03547443,16.03
0.00013395926816225085,27.541160204469477,2.0000000000000002e-07,-inf,0.029428551,9.37
0.0006363065237706915,1417.9451769158093,3.58e-05,1.591064607026499,0.09341316,141.45
0.00022681739722926566,153.766186666021,1.24e-05,1.146128035678238,0.043699175,20.1
0.000220728339585527,289.3203388923103,0.000103,1.0791812460476249,0.07117012,33.28
0.0003364204348165618,388.0063370548897,2.95e-05,1.3010299956639813,0.084805906,41.09
0.0001278702105185122,42.224242205329716,1.0000000000000001e-07,0.0,0.032604933,14.76
0.00043688988593824994,540.1162185325782,3.8100000000000005e-05,1.5440680443502757,0.08660895,56.19
0.00048408008267722467,429.844426290574,4.5e-05,1.1139433523068367,0.061699923,52.48
0.0001659268207918789,33.74398559469956,2.64e-05,0.3010299956639812,0.016164267,6.28
0.00018723852254496427,38.69825589584583,4e-06,0.3010299956639812,0.02114789,7.81
0.000248129098982351,96.34933704597108,5.3200000000000006e-05,0.6989700043360189,0.03196181,11.44
0.0002983638245431951,218.34716567250652,3.7e-05,1.0791812460476249,0.0500976,23.45
0.00018267172931216028,71.29036368118797,7.2e-05,0.47712125471966244,0.03486528,10.45
0.00013700379698412018,28.479662081007973,4.0000000000000003e-07,-inf,0.022911882,5.74
0.0001522264410934669,45.369729729313306,3.430000000000001e-05,0.47712125471966244,0.019917632,6.68
0.0001659268207918789,52.75038656104212,3.8000000000000005e-06,0.3010299956639812,0.040667012,11.87
0.00017962720049029092,30.36074426199288,7.5e-06,0.0,0.017571535,4.51
0.00020246116665431096,54.18497357765311,2.6900000000000003e-05,0.6020599913279624,0.06992075,47.88
0.00023442871928393898,197.0365456297323,1.0600000000000002e-05,1.1760912590556813,0.054065436,24.42
0.00013852606139505485,38.72365337872697,4.0000000000000003e-07,0.3010299956639812,0.024129504,7.44
0.00021159475311991897,91.47728414378675,2.5300000000000002e-05,0.6020599913279624,0.051235203,24.7
0.00015983776314814022,70.54428944866862,1.13e-05,0.6020599913279624,0.034669142,13.46
0.00029684156013226045,320.0387798201365,7.21e-05,1.380211241711606,0.06791073,37.08
0.00021768381076365764,86.68819017291125,5.5e-05,0.8450980400142568,0.041669197,29.85
0.0001278702105185122,28.545843842968317,1.0000000000000001e-07,-inf,0.028359765,9.9
0.00021768381076365764,122.56825238438411,2.7700000000000002e-05,0.9542425094393249,0.033323284,14.55
0.00018876078695589894,54.60180744815124,2.2800000000000002e-05,0.0,0.02467805,6.77
0.00016744908520281357,41.408093166028834,3.4000000000000005e-06,0.3010299956639812,0.02251982,6.57
0.00012939247492944685,25.70549687973186,1.0000000000000001e-07,-inf,0.028945215,13.01
0.00021311701753085364,124.06883577986872,2.93e-05,0.9542425094393249,0.04029387,14.73
0.00039578874684301386,450.38264770251413,3.3e-05,1.414973347970818,0.07868849,47.13
0.00033033137717282314,133.88079179397823,1.13e-05,0.6989700043360189,0.037578344,16.93
0.00014157059021692418,37.78663456688226,3.680000000000001e-05,0.3010299956639812,0.058276407,81.03
0.00029075250248852174,174.06424428911063,0.0001002,1.0413926851582251,0.042638324,21.91
0.00029075250248852174,313.2281759800829,0.0001225,1.0413926851582251,0.068079375,35.73
0.0003074974110088031,331.7586985628058,2.96e-05,1.255272505103306,0.07898472,35.3
0.00014157059021692418,78.28922404580942,3.0000000000000004e-07,0.0,0.047405347,27.82
0.0004947359335537673,588.9021877840349,1.45e-05,1.3617278360175928,0.07084808,63.19
0.00013548153257318552,84.42901918655345,2.0000000000000002e-07,0.0,0.038814105,15.98
0.00023442871928393898,50.089305042667434,7e-06,0.3010299956639812,0.02415349,8.2
0.00021616154635272297,141.17088898784255,1.0700000000000001e-05,0.9542425094393249,0.038680114,17.13
0.0001400483258059895,55.29115445613315,3.0000000000000004e-07,0.3010299956639812,0.02025164,8.66
0.00015983776314814022,46.34892319338764,3.45e-05,0.47712125471966244,0.020260297,7.28
0.00014309285462785884,44.68381230843579,4.0000000000000003e-07,0.3010299956639812,0.0327119,9.06
0.00015527096991533622,26.179521432484243,6.000000000000001e-07,-inf,0.024062037,5.32
0.00015831549873720555,43.31855856625944,1.08e-05,0.47712125471966244,0.024400763,7.79
0.00021007248870898428,71.59772883897578,3.77e-05,0.7781512503836436,0.07056794,46.45
0.0002770521227901097,163.40156529002624,1.05e-05,1.0,0.03258909,20.56
0.00013243700375131619,22.087653250776402,2.0000000000000002e-07,0.0,0.016341953,5.8
0.00016744908520281357,59.87104361364101,7.800000000000002e-06,0.47712125471966244,0.04343368,22.49
0.0001902830513668336,71.52496597743675,1.73e-05,0.6020599913279624,0.035905488,15.51
0.0003044528821869338,344.1658324079598,5.3700000000000004e-05,1.3222192947339193,0.07248066,37.27
0.00013395926816225085,48.13054734834531,3.5e-06,0.0,0.025911232,8.11
0.00021159475311991897,89.77593086538042,3.8400000000000005e-05,0.8450980400142568,0.05039402,29.62
0.0002587849498588937,128.5039407466454,6.0700000000000005e-05,0.9542425094393249,0.030699586,14.81
0.00012939247492944685,19.583961973030103,1.0000000000000001e-07,-inf,0.02377743,6.2
0.00012939247492944685,25.749432671285366,1.0000000000000001e-07,0.0,0.021939715,6.57
0.00018723852254496427,56.769306498124195,2.2800000000000002e-05,0.0,0.025407115,6.94
0.00016136002755907488,46.31750076018798,6.7e-06,0.47712125471966244,0.021004923,7.29
0.00014918191227159756,31.334190850378786,4.0000000000000003e-07,0.0,0.051363666,20.56
0.00023290645487300432,130.41746496780695,2.92e-05,1.0413926851582251,0.038152494,15.17
0.00040340006889768724,339.10033225477935,3.3e-05,1.2787536009528289,0.08111539,42.0
0.0003074974110088031,186.23631238029898,2.2200000000000004e-05,0.8450980400142568,0.044981886,21.36
0.00014309285462785884,29.462192440643335,3.0000000000000004e-07,0.0,0.02452218,10.24
0.000662185018756581,1306.5558954270348,2.8200000000000004e-05,1.6127838567197355,0.10102737,130.52
0.0002603072142698284,150.74193968075468,6.05e-05,1.0413926851582251,0.042272214,19.52
0.00026639627191356704,289.66524412515963,0.0002165,1.0413926851582251,0.06059562,33.05
0.0003409872280493658,322.1513127848959,0.0002108,1.255272505103306,0.07321313,37.64
0.000441456679171054,328.98036224207846,4.1800000000000006e-05,1.2041199826559248,0.052564584,37.24
0.0004886468759100287,521.4676069236123,4.8100000000000004e-05,1.3424226808222062,0.069690466,55.98
0.0001704936140246829,47.99271502336628,3.900000000000001e-06,0.0,0.034257088,15.3
0.00015527096991533622,37.75966132776397,6.5e-06,0.0,0.024066193,7.0
0.0002146392819417883,83.33006824845563,4.9e-05,0.6989700043360189,0.027906638,11.14
0.00013091473934038152,34.8168902091127,1.0000000000000001e-07,0.3010299956639812,0.020786585,6.9
0.00018876078695589894,133.72367962797995,3.72e-05,0.8450980400142568,0.033321824,15.86
0.00016897134961374824,72.65311475169354,7.49e-05,0.6989700043360189,0.022206685,9.38
0.00018267172931216028,58.19147284792471,3.7800000000000004e-05,0.6020599913279624,0.021021752,8.7
0.00015527096991533622,59.20653793928007,1.09e-05,0.47712125471966244,0.03756627,9.2
0.00015679323432627089,31.3632959949944,1.1700000000000001e-05,0.3010299956639812,0.041856892,6.49
0.00013091473934038152,24.416342894655575,1.0000000000000001e-07,0.0,0.028996464,11.72
0.00022225060399646166,74.7786245325236,3.990000000000001e-05,0.7781512503836436,0.06774526,49.13
0.00033794269922749647,252.39147186769839,3.680000000000001e-05,1.0791812460476249,0.04691473,28.35
0.0001476596478606629,28.166086589814913,3.0000000000000004e-07,0.0,0.023748105,6.78
0.0001400483258059895,33.78949714249021,3.0000000000000004e-07,0.0,0.024048286,7.49
0.00020398343106524562,75.44554018701193,2.45e-05,0.6989700043360189,0.051945183,24.93
0.00016288229197000957,59.23870190482662,2.0600000000000003e-05,0.6020599913279624,0.03325796,12.67
0.00032576458394001915,349.08015265391714,1.4200000000000001e-05,1.414973347970818,0.07316771,38.39
0.00013852606139505485,25.231286943892755,4.0000000000000003e-07,0.0,0.020662183,5.46
0.00019332758018870294,124.79340557432812,7.240000000000001e-05,0.7781512503836436,0.04723937,34.31
0.00014309285462785884,24.105640841306734,4.2999999999999995e-06,0.0,0.037249744,11.7
0.00021159475311991897,125.6401428229384,3.96e-05,0.9542425094393249,0.030790748,14.55
0.00013700379698412018,34.90846945395418,1.0000000000000001e-07,-inf,0.024561236,7.3
0.0001659268207918789,28.55576183810803,4.1000000000000006e-06,0.3010299956639812,0.021013776,6.97
0.0001994166378324416,62.52192906224589,2.3e-05,0.0,0.027712282,8.01
0.00015983776314814022,52.01283995051206,2.2e-05,0.6020599913279624,0.027512096,6.77
0.00013395926816225085,67.21295538024457,0.00011860000000000001,0.3010299956639812,0.036135245,15.36
0.000225295132818331,109.34598910690625,5.7e-05,0.8450980400142568,0.0441702,13.66
0.0003714325162680592,317.17266460784543,2.86e-05,1.2304489213782739,0.056823105,34.28
0.00034250949246030047,369.3472513015239,5.7900000000000005e-05,1.3010299956639813,0.06323731,38.58
0.0001400483258059895,25.049518827360213,3.0000000000000004e-07,0.0,0.029013515,11.63
0.0006241284084832142,1392.285933116215,0.0001228,1.6532125137753437,0.10747296,137.97
0.000284663444844783,214.95168905607608,0.00012160000000000001,1.146128035678238,0.05473027,28.03
0.00021616154635272297,293.8392370142861,0.0001955,1.0,0.06035105,33.73
0.0003455540212821698,343.3209489902167,0.0001653,1.255272505103306,0.07022598,38.96
0.00015374870550440155,62.9303280022981,0.0001175,0.0,0.05201264,32.93
0.00024660683457141633,124.54981219837323,1.3e-05,0.9030899869919435,0.06316452,55.37
0.0001476596478606629,43.45231246333056,3.0000000000000004e-07,0.0,0.03220816,13.98
0.0001476596478606629,36.99449263731209,7.000000000000001e-07,-inf,0.019596893,6.09
0.00018419399372309494,57.737655051625204,3.29e-05,0.6020599913279624,0.024343599,9.23
0.00022225060399646166,98.93292843409527,4.990000000000001e-05,0.7781512503836436,0.030035235,11.72
0.00019332758018870294,69.7250815884368,6.7e-06,0.6989700043360189,0.02190275,9.19
0.00013548153257318552,52.08856894143867,3.54e-05,0.47712125471966244,0.0213125,7.84
0.00017353814284655223,51.17120073678667,4.39e-05,0.0,0.019003624,7.1
0.00015679323432627089,46.75213140701159,3.8000000000000005e-06,0.0,0.033344224,9.26
0.00015983776314814022,29.031454838640926,7e-06,0.3010299956639812,0.0170825,4.77
0.0001400483258059895,35.2874851747607,1.13e-05,0.0,0.026545111,11.04
0.00019180531577776827,44.683441542262344,2.23e-05,0.6020599913279624,0.07596924,47.14
0.0001278702105185122,21.6542275940165,1.0000000000000001e-07,-inf,0.017762642,5.38
0.00024051777692767767,181.0331652852262,4.85e-05,1.0413926851582251,0.039890353,20.62
0.00014918191227159756,38.231183208845586,7.100000000000001e-06,0.3010299956639812,0.02173048,6.91
0.00021768381076365764,191.33406919056935,0.0003557,1.0,0.05501573,22.55
0.00013091473934038152,38.047375878359084,1.0000000000000001e-07,-inf,0.024229348,10.31
0.00031967552629628043,328.9245619329746,3.41e-05,1.3222192947339193,0.06858823,35.6
0.00020550569547618029,119.53760968262581,3.83e-05,1.0413926851582251,0.0586759,35.33
0.00022225060399646166,118.80126806215947,2.76e-05,0.9030899869919435,0.03811462,14.54
0.0001902830513668336,58.42301632324255,2.2800000000000002e-05,0.0,0.029300604,7.5
0.00016440455638094424,46.074370841949914,3.900000000000001e-06,0.47712125471966244,0.02241822,7.5
0.00014918191227159756,34.25332562547279,3.2000000000000003e-06,0.3010299956639812,0.035611037,14.35
0.00021616154635272297,109.30705865869429,5.7400000000000006e-05,0.9542425094393249,0.034463145,13.3
0.0003714325162680592,306.99522583826024,4.32e-05,1.255272505103306,0.060388133,32.67
0.00027552985837917503,146.93296608938715,1.4200000000000001e-05,0.6020599913279624,0.055375498,18.34
0.00034250949246030047,224.2405866909948,4.58e-05,1.1139433523068367,0.05190431,30.45
0.0006195616152504102,1426.0716299054272,2.25e-05,1.6020599913279623,0.11935583,140.63
0.00028923023807758707,195.0478485669043,0.0001056,1.1139433523068367,0.06266293,24.48
0.00023899551251674298,295.12180989978367,3.31e-05,1.0413926851582251,0.06312425,35.65
0.00033946496363843114,325.43055420595056,2.95e-05,1.1760912590556813,0.08931174,42.96
0.00014461511903879354,23.69464653804039,4.0000000000000003e-07,-inf,0.033215914,13.74
0.00048255781826629,483.74808103412397,4.1200000000000005e-05,1.255272505103306,0.05393525,51.38
0.0001278702105185122,24.69515905708795,1.0000000000000001e-07,0.0,0.02679755,11.86
