amplitude,frequency,duration,energy,rms,rise_time,counts,variance
0.0001826717,134765.6249999967,5.25e-05,94.41022995884167,1.940392692461031e-05,2.9400000000000003e-05,8,19
0.00015831548,131835.9374999968,3.4200000000000005e-05,66.37743380838107,1.9224353307827287e-05,8e-06,4,11
0.00024356227,134765.6249999967,7.49e-05,125.85500182045112,1.5912217709384804e-05,1.4100000000000002e-05,7,17
0.0001826717,130859.37499999681,3.77e-05,61.20487492261769,1.65706543042559e-05,3.41e-05,4,8
0.00025878492,131835.93750000038,0.0002347,202.89520731945993,1.65706543042559e-05,0.000155,15,23
0.00024356227,147460.93749999642,0.0003613,200.35082445417777,1.65706543042559e-05,0.00017160000000000002,13,24
0.00021920605,130859.37499999681,0.00010310000000000001,116.48249641342001,1.829655628778165e-05,5.25e-05,7,15
0.00016440454,133789.06249999674,2.5600000000000002e-05,61.92499552299572,1.829655628778165e-05,4.2999999999999995e-06,4,11
0.0003318536,132812.49999999677,0.0002633,330.41022198997797,1.829655628778165e-05,6.36e-05,19,39
0.00028009663,129882.81249999684,0.0003486,178.01012329002359,1.829655628778165e-05,0.00017,12,29
0.00022833963,129882.81249999684,0.000179,130.425158365906,1.829655628778165e-05,2.7700000000000002e-05,8,16
0.00018876077,132812.49999999677,4.52e-05,60.32189528055293,1.6111743950254833e-05,2.5300000000000002e-05,4,8
0.00021311699,131835.9374999968,0.0001314,113.288994669975,1.651079643199489e-05,0.0001307,5,21
0.00038969965,130859.37499999681,0.00010240000000000001,140.91051844253917,1.651079643199489e-05,2.93e-05,10,47
0.0002679185,128906.24999999686,7.04e-05,110.82469729815747,1.651079643199489e-05,2.2700000000000003e-05,5,16
0.0005693268,130859.37500000036,0.0003013,1026.9659439906757,1.651079643199489e-05,2.8100000000000002e-05,33,106
0.0002466068,132812.49999999677,0.0001925,136.06237995854218,1.651079643199489e-05,5.75e-05,10,18
0.0002466068,132812.50000000038,0.00030260000000000004,173.1481737660657,1.651079643199489e-05,0.0001764,8,20
0.00028314115,27343.749999999985,0.0003798,323.16572903544767,1.651079643199489e-05,9.980000000000001e-05,11,35
0.00057237135,133789.06249999674,0.00046140000000000005,1319.2157064193932,1.651079643199489e-05,0.0001455,35,130
0.00033794268,129882.81249999684,0.0005852,378.96918965174166,1.651079643199489e-05,0.0002664,16,40
0.00048408002,130859.37499999681,0.0005927,572.5751285701094,1.651079643199489e-05,4.51e-05,20,57
0.00023138417,130859.37500000036,0.000164,113.06060270713145,1.651079643199489e-05,6.800000000000001e-06,6,30
0.00021311699,132812.49999999677,5.690000000000001e-05,78.59306692494948,1.9314140116218797e-05,4.96e-05,4,12
0.00015222642,139648.4374999966,3.76e-05,49.23645015219527,1.911461387534877e-05,3.430000000000001e-05,3,8
0.00022529511,147460.93749999642,0.00011380000000000001,122.95486881174628,1.58723124612108e-05,5.3200000000000006e-05,9,15
0.00022833963,132812.49999999677,4.5e-05,83.22903446619124,1.6690370048777917e-05,3.7800000000000004e-05,7,11
0.00029531927,132812.49999999677,0.00012220000000000002,215.71398430868373,1.6690370048777917e-05,4.6200000000000005e-05,13,26
0.00021920605,128906.24999999686,0.0001149,152.7320271167331,1.694975416190895e-05,7.18e-05,9,20
0.0001491819,135742.1874999967,6.76e-05,85.64531761854734,1.694975416190895e-05,4.3400000000000005e-05,5,12
0.000264874,130859.37499999681,0.00011740000000000001,168.5171188766221,1.7598214444736548e-05,5.22e-05,12,21
0.00017353812,133789.06249999674,2.1900000000000004e-05,81.82457220117284,1.7598214444736548e-05,1.1100000000000002e-05,3,14
0.00031054192,133789.06249999674,0.0002833,305.5207814580036,1.7598214444736548e-05,1.45e-05,19,35
0.00028618568,130859.37499999681,0.0002201,187.1712919781897,1.9014850754913757e-05,0.0002155,13,36
0.00023442869,135742.1874999967,0.0001496,111.16404103840512,1.9014850754913757e-05,2.7700000000000002e-05,7,15
0.00017962718,132812.49999999677,4.45e-05,61.64497437049965,1.6750227921038926e-05,2.18e-05,3,8
0.00038969965,129882.81249999684,9.480000000000001e-05,111.19657577012512,1.6630512176516908e-05,2.92e-05,7,43
0.00024356227,133789.06249999674,0.00021610000000000002,118.62478336359855,1.6630512176516908e-05,1.86e-05,6,15
0.0005480151,131835.93750000396,0.00031190000000000005,971.8382047254894,1.6630512176516908e-05,2.79e-05,34,100
0.00022529511,133789.06249999674,0.0002577,195.88429705420143,1.6630512176516908e-05,0.0001887,14,24
0.00027400756,27343.749999999334,0.00040120000000000005,311.35719717732445,1.6630512176516908e-05,9.8e-05,12,34
0.00059063855,133789.06249999674,0.00020130000000000001,495.59406027576546,1.6630512176516908e-05,3.5300000000000004e-05,21,127
0.00035012077,128906.24999999686,0.0001264,63.29608883240386,1.6630512176516908e-05,1.3600000000000002e-05,6,33
0.0004810355,140624.99999999657,0.00026680000000000003,525.7814713516717,1.6630512176516908e-05,0.0001287,22,64
0.00023747323,128906.24999999686,0.00016710000000000002,167.40083461991563,1.6630512176516908e-05,8.78e-05,13,19
0.00022225059,130859.37499999681,5.71e-05,75.07764745140884,1.923432961987079e-05,5.3e-05,4,12
0.00025269587,133789.06249999674,4.57e-05,77.51775233040892,1.923432961987079e-05,1.53e-05,7,21
0.00016136002,134765.6249999967,6.13e-05,51.881217958938265,1.9184448059653278e-05,5e-07,4,8
0.00022833963,133789.06249999674,0.0001177,137.82018238685586,1.6071838702080827e-05,0.00010630000000000001,7,17
0.00019484982,134765.6249999967,4.1200000000000005e-05,62.11825739090513,1.6889896289647946e-05,3.74e-05,6,11
0.00024356227,132812.49999999857,0.00012030000000000001,151.82884071821547,1.6889896289647946e-05,6.37e-05,9,18
0.00028009663,146484.37499999645,0.00021610000000000002,227.3061741046005,1.6889896289647946e-05,6.94e-05,16,25
0.00016440454,133789.06249999674,7.460000000000001e-05,80.88366034450694,1.6889896289647946e-05,6.18e-05,5,11
0.00017658266,131835.9374999968,7.76e-05,52.01793798539696,1.7268996147301e-05,7.3e-06,3,12
0.00024965135,128906.24999999686,0.0001023,139.1786696463668,1.822672210347714e-05,3.680000000000001e-05,7,18
0.00017353812,148437.4999999964,2.1900000000000004e-05,61.00067545259159,1.822672210347714e-05,1.1e-05,3,11
0.0002892302,134765.6249999967,0.0002704,354.036369477474,1.822672210347714e-05,8.290000000000001e-05,26,40
0.00025878492,172851.56249999578,0.000334,188.47981849582862,1.822672210347714e-05,0.0002263,11,22
0.00026182944,132812.50000000038,6.71e-05,128.17748113092503,1.822672210347714e-05,1.32e-05,7,17
0.00025269587,133789.06249999674,0.00019030000000000002,130.23560415973105,1.822672210347714e-05,3.9300000000000007e-05,9,17
0.00015831548,131835.9374999968,4.4800000000000005e-05,64.04086538331615,1.5982051893689314e-05,2.1900000000000004e-05,3,8
0.0002039834,132812.49999999677,7.2e-05,93.19430229302122,1.637112806338587e-05,7.3e-06,6,20
0.0003653434,130859.37499999681,9.49e-05,133.90072047580102,1.637112806338587e-05,2.93e-05,11,45
0.0005206144,129882.81249999684,7.730000000000001e-05,106.88354556595597,1.637112806338587e-05,1.09e-05,6,45
0.00025878492,143554.6874999965,0.00011640000000000001,198.52174222901886,1.637112806338587e-05,8.3e-05,11,25
0.0003074974,132812.500000004,0.0002619,189.19345068817134,1.637112806338587e-05,0.00013440000000000001,10,21
0.00023442869,27343.750000000076,0.0003833,316.47061885842294,1.637112806338587e-05,9.49e-05,10,34
0.0005236589,133789.06249999674,0.0002813,579.0399929534234,1.637112806338587e-05,3.55e-05,21,108
0.000374477,129882.81249999684,0.0006219000000000001,447.8532808672566,1.637112806338587e-05,0.00020070000000000003,22,46
0.00045667926,130859.37499999681,0.0003283,475.147974257927,1.637112806338587e-05,4.5e-05,14,51
0.00025269587,132812.49999999677,0.0001221,98.37789147244466,1.637112806338587e-05,0.00011430000000000001,4,33
0.00021311699,131835.9374999968,5.7300000000000004e-05,74.89105937462149,1.8945016570609243e-05,4.9800000000000004e-05,4,12
0.00026182944,130859.37499999681,6.460000000000001e-05,113.95832030459074,1.8945016570609243e-05,4.16e-05,9,25
0.00016744906,140624.99999999657,4.7300000000000005e-05,48.119980512402066,1.9104637563305266e-05,3.7300000000000005e-05,3,7
0.00021616153,132812.49999999677,3.0200000000000002e-05,73.30297516220331,1.9104637563305266e-05,1.1e-05,3,10
0.00014309284,144531.24999999648,4.740000000000001e-05,54.324752425042746,1.9104637563305266e-05,7.600000000000001e-06,3,9
0.00026182944,131835.93750000038,7.48e-05,126.66781396419097,1.5692738844427776e-05,1.7400000000000003e-05,8,17
0.00018876077,40039.062499999025,4.490000000000001e-05,67.60448445940493,1.636115175134237e-05,3.3600000000000004e-05,6,10
0.00024965135,136718.74999999668,0.0002149,180.60863801662904,1.636115175134237e-05,0.0001075,12,21
0.00024965135,133789.06249999674,0.00035520000000000007,217.10389400139434,1.6800109481256436e-05,0.000226,12,23
0.00021007247,132812.49999999677,4.6e-05,90.37851858877566,1.6800109481256436e-05,2.7700000000000002e-05,4,12
0.00023442869,130859.37499999681,0.00010290000000000001,138.1449735547957,1.7169233026865986e-05,7.2000000000000005e-06,10,19
0.00017353812,132812.49999999677,7.02e-05,69.9249245559249,1.7169233026865986e-05,1.09e-05,3,11
0.00028009663,133789.06249999674,0.00029190000000000005,316.54588439163274,1.7169233026865986e-05,4.57e-05,22,36
0.00031663096,130859.37499999681,0.00025330000000000003,114.00132918071064,1.8496082528651675e-05,4.47e-05,7,35
0.00021007247,135742.1874999967,0.000199,122.04259864197918,1.8496082528651675e-05,4.78e-05,10,15
0.0001826717,130859.37499999681,4.13e-05,56.37731396124703,1.6440962247690384e-05,2.51e-05,3,9
0.00035012077,128906.24999999686,8.690000000000001e-05,128.9910348070118,1.6440962247690384e-05,2.5600000000000002e-05,9,48
0.00029227475,129882.81249999684,7.04e-05,132.50932771839666,1.6440962247690384e-05,2.2700000000000003e-05,5,18
0.00055410416,129882.81249999684,0.0002645,1178.4684177847141,1.6440962247690384e-05,2.8100000000000002e-05,31,121
0.00021311699,132812.49999999677,0.000144,121.89772175970465,1.6440962247690384e-05,3.76e-05,7,19
0.00019789435,130859.3749999986,0.0002497,162.81658895986976,1.6440962247690384e-05,0.00019030000000000002,14,20
0.0002466068,27343.750000000076,0.00038040000000000003,267.32194759779134,1.6440962247690384e-05,9.960000000000001e-05,10,29
0.00054192607,132812.49999999677,0.00014120000000000002,682.4846822606555,1.6440962247690384e-05,3.1700000000000005e-05,19,136
0.0004993027,140624.99999999657,0.00016820000000000002,463.94898198895106,1.6440962247690384e-05,5.3200000000000006e-05,14,54
0.00024356227,129882.81249999684,0.000107,158.81750501306712,1.923432961987079e-05,9.580000000000001e-05,15,18
0.00021311699,132812.49999999677,9.860000000000001e-05,88.2411442903953,1.923432961987079e-05,4.5400000000000006e-05,4,12
0.00022833963,133789.06249999674,3.83e-05,70.4003394818277,1.923432961987079e-05,1.9e-05,4,23
0.00024356227,131835.9374999968,0.00011380000000000001,133.86382924154302,1.638110437542937e-05,4.990000000000001e-05,8,16
0.00015527096,40039.062499999025,2.2800000000000002e-05,27.65350235502401,1.636115175134237e-05,2.2100000000000002e-05,3,8
0.00017658266,134765.6249999967,4.15e-05,61.29209766492117,1.636115175134237e-05,2.6600000000000003e-05,6,9
0.00031967548,132812.49999999677,0.0001225,250.25928829574627,1.636115175134237e-05,4.630000000000001e-05,13,28
0.00024356227,145507.81249999645,0.00025570000000000004,251.4087561249763,1.6750227921038926e-05,6.6e-06,16,28
0.00017658266,132812.49999999677,5.25e-05,92.78812795000971,1.6750227921038926e-05,9.7e-06,5,12
0.00024051775,129882.81249999684,7.94e-05,123.65024077004671,1.710937515460498e-05,1.08e-05,7,16
0.0001826717,132812.49999999677,2.4100000000000003e-05,85.49376694515075,1.710937515460498e-05,1.7100000000000002e-05,3,14
0.00027096304,134765.6249999967,0.0002357,275.17903896239994,1.710937515460498e-05,2.01e-05,19,31
0.00029227475,128906.24999999686,0.0003076,207.6350820808103,1.8655703521347705e-05,4.5e-05,17,37
0.00023138417,135742.1874999967,0.0002115,132.39272175684746,1.8655703521347705e-05,6.110000000000001e-05,7,18
0.00019789435,131835.9374999968,6.13e-05,83.48949770303797,1.6849991041473937e-05,2.5200000000000003e-05,5,10
0.0003622989,130859.37499999681,0.00010180000000000001,132.89038265315713,1.622148338273335e-05,2.92e-05,11,44
0.0004993027,135742.1874999967,6.98e-05,112.02635046630019,1.622148338273335e-05,2.25e-05,4,31
0.00017658266,130859.37499999681,0.00016370000000000002,115.64725291618659,1.622148338273335e-05,0.0001401,5,16
0.0002466068,132812.49999999677,0.000212,181.12993525649594,1.622148338273335e-05,0.000205,12,23
0.00029531927,27343.749999999334,0.00039840000000000003,346.57386601295667,1.622148338273335e-05,6.75e-05,11,37
0.0005388815,131835.9374999968,0.0001998,475.3724731759493,1.622148338273335e-05,3.85e-05,19,96
0.00032880908,133789.06249999674,0.00012140000000000001,83.46280253854977,1.622148338273335e-05,0.00011810000000000001,3,36
0.00047494646,132812.49999999677,0.0001912,467.6659128777603,1.9383974300523307e-05,4.5e-05,14,53
0.00024356227,135742.18750000038,5.6300000000000006e-05,86.40492481639751,1.9383974300523307e-05,4.600000000000001e-06,4,29
0.00016744906,132812.49999999677,4.95e-05,43.27239817766525,1.9383974300523307e-05,4.58e-05,3,8
0.0002557404,131835.9374999968,5.72e-05,86.96079600193839,1.9383974300523307e-05,2.71e-05,6,18
0.00016136002,140624.99999999657,6.81e-05,60.50959565586063,1.9383974300523307e-05,4.39e-05,5,9
0.00016136002,127929.68749999689,1.5100000000000001e-05,27.403513262577164,1.926425855600129e-05,4.2999999999999995e-06,3,7
0.00022833963,130859.37499999681,0.00011690000000000001,135.4774036283857,1.5712691468514775e-05,5.640000000000001e-05,8,16
0.00018571624,131835.9374999968,3.7300000000000005e-05,57.567473378012885,1.6869943665560943e-05,3.3600000000000004e-05,5,9
0.00025878492,135742.18750000038,0.00012160000000000001,143.1497607470742,1.6869943665560943e-05,5.22e-05,11,18
0.00029227475,134765.6249999967,0.000179,258.7020048313149,1.6869943665560943e-05,3.31e-05,16,28
0.00021616153,131835.9374999968,7.5e-05,93.60168162609645,1.789750380604159e-05,5.5400000000000005e-05,8,14
0.00022225059,131835.9374999968,2.39e-05,93.71235532887047,1.789750380604159e-05,1.7199999999999998e-05,4,15
0.00017353812,130859.37500000036,1.8400000000000003e-05,39.36804498817839,1.789750380604159e-05,1.13e-05,3,9
0.00032880908,133789.06249999674,0.00027330000000000003,409.09579507520255,1.789750380604159e-05,6.879999999999999e-05,23,46
0.00021007247,129882.81249999684,0.00028490000000000004,194.03658382882676,1.789750380604159e-05,0.00027410000000000005,15,23
0.00028618568,133789.06250000038,6.71e-05,146.5921392844457,1.789750380604159e-05,1.3e-05,9,19
0.00023442869,133789.06249999674,0.00014220000000000001,109.5670584378242,1.789750380604159e-05,3.9300000000000007e-05,5,14
0.00019484982,131835.9374999968,4.740000000000001e-05,60.452961122866554,1.6261388630907355e-05,2.1700000000000002e-05,4,8
0.0004049223,130859.37499999681,9.080000000000001e-05,115.8225326246838,1.7648096004954056e-05,5.72e-05,8,44
0.00023442869,131835.9374999968,6.960000000000001e-05,92.55982867870952,1.7648096004954056e-05,2.2e-05,4,14
0.00054192607,136718.74999999668,0.0002706,1082.5526917785896,1.7648096004954056e-05,2.8200000000000004e-05,28,111
0.00022833963,134765.6249999967,0.00024010000000000004,141.2411491777108,1.7648096004954056e-05,7.49e-05,6,19
0.00020702794,131835.9374999968,0.00031220000000000005,191.87677817695285,1.7648096004954056e-05,0.0001459,11,22
0.00022529511,27343.750000000007,0.0003078,320.5640627963679,1.7648096004954056e-05,0.0001156,10,34
0.0004475457,134765.6249999967,0.0001329,409.4645220346959,1.7648096004954056e-05,6.45e-05,19,93
0.00041101134,127929.68749999689,0.00039970000000000007,364.1283466440796,1.7648096004954056e-05,3.82e-05,17,42
0.0004932136,131835.9374999968,0.0002706,472.0138877937769,1.7648096004954056e-05,4.490000000000001e-05,15,51
0.00023138417,136718.74999999668,0.000158,82.34966979431759,1.7648096004954056e-05,0.0001404,3,26
0.0001491819,129882.81249999684,2.61e-05,50.216107073986414,1.7648096004954056e-05,1.48e-05,4,9
0.00016440454,40039.062499999025,3.7800000000000004e-05,51.310238051829415,1.9922695150872385e-05,6.000000000000001e-07,4,9
0.0001704936,131835.9374999968,0.000135,108.60130524753734,1.9922695150872385e-05,3.34e-05,8,14
0.00024051775,132812.49999999677,0.0001139,138.74440976571665,1.6321246503168363e-05,5.640000000000001e-05,7,16
0.00022225059,134765.6249999967,4.72e-05,71.42142952350159,1.7169233026865986e-05,3.990000000000001e-05,6,10
0.00031663096,131835.9374999968,0.00012230000000000002,265.74823057459423,1.7169233026865986e-05,4.630000000000001e-05,14,32
0.0002892302,147460.93749999642,0.0003103,215.54491493359177,1.7169233026865986e-05,0.0001968,12,24
0.00016136002,134765.6249999967,2.1200000000000004e-05,59.69400276581992,1.7169233026865986e-05,1.4100000000000002e-05,4,10
0.00023138417,131835.9374999968,0.0001027,133.9573550087951,1.8276603663694647e-05,7.2000000000000005e-06,8,18
0.0003074974,133789.06249999674,0.000324,329.90412616322243,1.8276603663694647e-05,1.6e-05,21,37
0.00032272004,132812.49999999677,0.000363,222.8242599084261,1.8276603663694647e-05,0.0001675,13,40
0.00023747323,132812.49999999677,0.00014230000000000002,121.04468148614576,1.8276603663694647e-05,2.76e-05,9,16
0.00016744906,131835.9374999968,4.11e-05,61.81534142719868,1.6031933453906825e-05,2.4900000000000002e-05,4,8
0.00036838796,130859.37499999681,9.460000000000001e-05,111.50041864926519,1.6401056999516375e-05,2.9100000000000003e-05,8,41
0.00028314115,129882.81249999684,0.0001823,175.18358736674804,1.6401056999516375e-05,1.93e-05,8,21
0.0005327925,130859.37500000036,0.0003022,986.9024343526535,1.6401056999516375e-05,2.79e-05,30,103
0.00020093888,130859.37499999681,0.00025560000000000003,130.67792820465368,1.6401056999516375e-05,3.8000000000000005e-06,6,18
0.000264874,131835.93750000038,0.00034740000000000004,213.01869961080854,1.6401056999516375e-05,0.00019590000000000002,11,23
