amplitude,frequency,energy,rms,rise_time
0.00025269587,129882.81249999684,182.97727771569714,1.927423486804479e-05,9.580000000000001e-05
0.00014613738,131835.9374999968,29.559147794999806,1.927423486804479e-05,4.0000000000000003e-07
0.00020702794,132812.49999999677,89.51945336489825,1.927423486804479e-05,5.830000000000001e-05
0.00021007247,132812.49999999677,81.49876142625602,1.927423486804479e-05,4.2000000000000004e-06
0.00013395926,142578.12499999654,45.67505567314716,1.927423486804479e-05,3.3e-06
0.0001491819,140624.99999999657,44.37922789694883,1.9314140116218797e-05,4.6800000000000006e-05
0.0001826717,131835.9374999968,85.53380969188306,1.9164495435566272e-05,1.13e-05
0.00015527096,129882.81249999684,49.6163927884354,1.9164495435566272e-05,1.0700000000000001e-05
0.0001491819,128906.24999999686,26.318002598266812,1.9164495435566272e-05,7.100000000000001e-06
0.00021616153,135742.1874999967,104.71233885424853,1.601198082981982e-05,7.5e-06
0.00014309284,130859.37499999681,10.501951862894963,1.601198082981982e-05,4.0000000000000003e-07
0.0001918053,136718.74999999668,76.81700426259351,1.65407253681254e-05,3.76e-05
0.00024356227,132812.49999999677,152.84001276474964,1.65407253681254e-05,7.72e-05
0.00027096304,127929.68749999689,201.26355808166167,1.65407253681254e-05,1.02e-05
0.00018571624,132812.49999999677,71.29193943742511,1.65407253681254e-05,1.1200000000000001e-05
0.00015527096,145507.81249999645,21.72300471919098,1.7029564658256966e-05,3.0000000000000004e-07
0.00017353812,131835.9374999968,46.48731166762685,1.7688001253128065e-05,7.4e-06
0.0002557404,130859.37499999681,141.49549477269565,1.7688001253128065e-05,1.09e-05
0.0001704936,132812.49999999677,72.86167072425765,1.7688001253128065e-05,2.6200000000000003e-05
0.00013700378,135742.1874999967,21.054142542292038,1.7688001253128065e-05,1.0000000000000001e-07
0.00032576456,133789.06249999674,334.6515089395851,1.7688001253128065e-05,6.63e-05
0.00025878492,131835.9374999968,126.18034913765113,1.7688001253128065e-05,3.85e-05
0.00024051775,135742.1874999967,108.71068126870429,1.7688001253128065e-05,3.96e-05
0.00013091472,131835.9374999968,44.56878210312376,1.9244305931914287e-05,2.0000000000000002e-07
0.00018876077,131835.9374999968,64.93969527929578,1.6061862390037326e-05,2.45e-05
0.00015527096,130859.37499999681,110.5419880909039,1.6241436006820355e-05,0.00022920000000000001
0.00036838796,130859.37499999681,107.82640394503247,1.6241436006820355e-05,5.7e-05
0.00038969965,129882.81249999684,176.6968695036732,1.6241436006820355e-05,2.29e-05
0.0005662823,130859.37499999681,989.1288852242045,1.6241436006820355e-05,9.3e-06
0.00027705208,132812.49999999677,152.50020556678518,1.6241436006820355e-05,7.880000000000002e-05
0.00020702794,132812.49999999677,143.3913149090751,1.6241436006820355e-05,0.0001161
0.00027705208,27343.75000000082,349.8154746674065,1.6241436006820355e-05,6.5e-05
0.00014004832,132812.49999999677,44.54134540628866,1.6241436006820355e-05,5.9800000000000003e-05
0.0004901691,135742.1874999967,468.38964844832947,1.6241436006820355e-05,7.15e-05
0.00032880908,135742.1874999967,219.97482917394018,1.6241436006820355e-05,3.8100000000000005e-05
0.00047494646,132812.49999999677,421.4995920247955,1.6241436006820355e-05,4.5e-05
0.00023138417,127929.68749999689,61.74211510794284,1.6241436006820355e-05,0.0001192
0.0001491819,128906.24999999686,41.83975768346486,1.923432961987079e-05,3.6000000000000003e-06
0.00021616153,131835.9374999968,62.78387536378641,1.923432961987079e-05,4.9e-05
0.00013091472,132812.49999999677,20.86152951518616,1.923432961987079e-05,3.0000000000000004e-07
0.0002039834,132812.49999999677,79.13781512528693,1.923432961987079e-05,3.03e-05
0.00014309284,41015.624999999,42.73719720629406,1.923432961987079e-05,6.62e-05
0.00017353812,40039.062499999025,59.09595692804941,1.93440690523493e-05,6.000000000000001e-07
0.00018571624,131835.9374999968,85.91143503953914,1.93440690523493e-05,1.18e-05
0.0001491819,145507.81249999645,63.8583557344367,1.9354045364392803e-05,3.5e-06
0.00014004832,131835.9374999968,23.1805792385557,1.9354045364392803e-05,3.7e-06
0.0002039834,134765.6249999967,101.56379250933401,1.643098593564688e-05,1.05e-05
0.00017658266,129882.81249999684,51.08147532281243,1.6800109481256436e-05,2.71e-05
0.0002983638,132812.49999999677,217.03965876184458,1.6800109481256436e-05,7.83e-05
0.000264874,137695.31249999665,184.67529409854245,1.7209138275039995e-05,0.0001307
0.00020093888,133789.06249999674,76.7976317300309,1.7209138275039995e-05,3.41e-05
0.00016440454,132812.49999999677,41.77079517520366,1.7478498700214534e-05,7.600000000000001e-06
0.00023747323,131835.9374999968,130.28167185678188,1.7478498700214534e-05,1.09e-05
0.00019484982,133789.06249999674,77.33153501979503,1.7478498700214534e-05,1.73e-05
0.00016440454,129882.81250000036,26.452590719228184,1.7478498700214534e-05,1.1400000000000001e-05
0.00035012077,133789.06249999674,400.43228728334606,1.7478498700214534e-05,1.6400000000000002e-05
0.0002983638,129882.81249999684,157.40080746432494,1.7478498700214534e-05,4.5e-05
0.00024965135,133789.06249999674,125.21459594736426,1.899489813082675e-05,5.7400000000000006e-05
0.00013395926,130859.37499999681,28.266193456645684,1.899489813082675e-05,2.0000000000000002e-07
0.00018876077,132812.49999999677,63.867717580316246,1.635117543929887e-05,2.4100000000000003e-05
0.00022225059,131835.9374999968,142.48451354036635,1.610176763821133e-05,0.0001034
0.00038665513,128906.24999999686,126.5344308332933,1.610176763821133e-05,2.92e-05
0.0002466068,134765.6249999967,93.02532560947262,1.610176763821133e-05,1.43e-05
0.00059368304,129882.81249999684,1040.332064543451,1.610176763821133e-05,4.6800000000000006e-05
0.0001918053,132812.49999999677,29.117750665510787,1.610176763821133e-05,2.0000000000000002e-07
0.00022529511,132812.49999999677,202.95656912116544,1.610176763821133e-05,0.0001705
0.00023442869,27343.749999999334,323.1686024732919,1.610176763821133e-05,6.2e-05
0.0005327925,132812.49999999677,446.1868723006977,1.610176763821133e-05,3.86e-05
0.00038969965,128906.24999999686,24.054567800914366,1.610176763821133e-05,3.0000000000000004e-07
0.00046581286,138671.87499999662,508.21827771547277,1.610176763821133e-05,4.5e-05
0.0002892302,128906.24999999686,86.38518151766144,1.610176763821133e-05,4.440000000000001e-05
0.00013395926,146484.37499999645,28.813351637110546,1.9164495435566272e-05,3.6000000000000003e-06
0.0001826717,129882.81249999684,55.364102700758906,1.9164495435566272e-05,4.55e-05
0.00013700378,135742.1874999967,30.03326503929555,1.9164495435566272e-05,3.0000000000000004e-07
0.00021920605,135742.1874999967,55.180851519532574,1.9164495435566272e-05,1.18e-05
0.0001278702,40039.062499999025,45.78489515203093,1.9164495435566272e-05,2.0000000000000002e-07
0.0001704936,139648.4374999966,54.513565098870785,1.919442437169678e-05,3.430000000000001e-05
0.00015831548,130859.37499999681,66.66375798582575,1.919442437169678e-05,7.9e-06
0.0001491819,146484.37499999645,57.534382497032716,1.919442437169678e-05,1.0600000000000002e-05
0.00014613738,133789.06249999674,24.39066733714435,1.9014850754913757e-05,4e-06
0.00021616153,130859.37499999681,88.16133687156076,1.608181501412433e-05,1.1100000000000002e-05
0.00020093888,132812.49999999677,77.18359931658955,1.6670417424690914e-05,3.77e-05
0.0002679185,135742.1874999967,127.45893628678417,1.6670417424690914e-05,7e-06
0.0002679185,133789.06249999674,203.2104512584335,1.6670417424690914e-05,1.0100000000000002e-05
0.00014613738,132812.49999999677,77.32069010922169,1.7628143380867053e-05,3.0000000000000004e-07
0.0001826717,131835.9374999968,51.04792098411544,1.7767811749476073e-05,7.5e-06
0.00021311699,131835.9374999968,114.46015232035168,1.7767811749476073e-05,5.2400000000000007e-05
0.0001918053,128906.24999999686,63.71208847901174,1.7767811749476073e-05,1.1e-05
0.0002466068,133789.06249999674,35.371834479219956,1.7767811749476073e-05,1.0000000000000001e-07
0.00029531927,128906.24999999686,134.88630965636733,1.7767811749476073e-05,0.000121
0.00022529511,134765.6249999967,110.08288687663277,1.7767811749476073e-05,4.77e-05
0.00014004832,135742.1874999967,26.918921873881533,1.954359529321933e-05,4.0000000000000003e-07
0.00018876077,131835.9374999968,55.51463376717851,1.6311270191124862e-05,2.48e-05
0.00017962718,133789.06249999674,159.37930845738313,1.637112806338587e-05,5.85e-05
0.000374477,129882.81249999684,104.8073476861944,1.637112806338587e-05,2.54e-05
0.00028009663,133789.06249999674,122.85003467620406,1.637112806338587e-05,0.00015470000000000002
0.00055105967,132812.49999999677,1041.0328126112665,1.637112806338587e-05,8.21e-05
0.00022833963,132812.49999999677,162.03204773685525,1.637112806338587e-05,7.48e-05
0.00027705208,132812.49999999857,224.38305359314194,1.637112806338587e-05,0.0002063
0.00030140832,27343.750000000076,343.1750525009652,1.637112806338587e-05,9.620000000000001e-05
0.00049625814,133789.06249999674,576.4292429430941,1.637112806338587e-05,3.33e-05
0.00032576456,128906.24999999686,338.45455027217747,1.637112806338587e-05,0.0001842
0.00046581286,139648.4374999966,453.83207079718113,1.637112806338587e-05,5.75e-05
0.00021920605,133789.06249999674,137.15132020995694,1.93440690523493e-05,3.86e-05
0.0001704936,134765.6249999967,50.8782954597633,1.93440690523493e-05,2.9400000000000003e-05
0.00022225059,128906.24999999686,70.71910569944903,1.93440690523493e-05,4.57e-05
0.00017658266,135742.1874999967,35.022109286115786,1.93440690523493e-05,8e-06
0.00013395926,147460.93749999642,42.912847680964724,1.93440690523493e-05,2.0000000000000002e-07
0.00018571624,140624.99999999657,59.88541080286209,1.93440690523493e-05,7e-06
0.00019789435,132812.49999999677,90.26960602532552,1.93440690523493e-05,2.96e-05
0.00015222642,145507.81249999645,54.41308746586656,1.9154519123522774e-05,5e-07
0.00015222642,133789.06249999674,29.256324522836717,1.9154519123522774e-05,1.09e-05
0.00022529511,131835.9374999968,96.80408175770421,1.630129387908136e-05,1.09e-05
0.00014613738,40039.062499999025,26.803428210852697,1.6560677992212398e-05,4.0000000000000003e-07
0.00024051775,133789.06249999674,96.16274896918372,1.6560677992212398e-05,1.5700000000000002e-05
0.00021007247,133789.06249999948,111.05030851470016,1.6560677992212398e-05,9.530000000000001e-05
0.00021920605,146484.37499999645,205.77448473090834,1.7019588346213468e-05,7.290000000000001e-05
0.00014004832,128906.24999999686,59.26243093992725,1.7019588346213468e-05,3.5600000000000005e-05
0.00013091472,40039.062499999025,23.26928504555297,1.754833288451904e-05,3.0000000000000004e-07
0.00015222642,130859.37499999681,49.77489532758412,1.754833288451904e-05,2.4700000000000004e-05
0.0002557404,130859.37499999681,166.84236807116062,1.754833288451904e-05,3.74e-05
0.00016440454,131835.9374999968,34.34064105931964,1.754833288451904e-05,1.1e-05
0.0003622989,134765.6249999967,376.75515944700106,1.754833288451904e-05,3.76e-05
0.00021616153,129882.81249999684,42.78613834118911,1.8885158698348235e-05,2.0000000000000002e-07
0.00028314115,127929.68749999689,146.33288103766267,1.8885158698348235e-05,1.0600000000000002e-05
0.00019789435,135742.1874999967,101.52866241439988,1.8885158698348235e-05,4.77e-05
0.00016440454,131835.9374999968,28.341829756028936,1.8885158698348235e-05,3.0000000000000004e-07
0.00017962718,131835.9374999968,65.28265398973453,1.678015685716943e-05,2.5e-05
0.00020093888,127929.68749999689,59.04442042994023,1.6520772744038392e-05,1.5600000000000003e-05
0.00037143248,128906.24999999686,121.05821445147659,1.6520772744038392e-05,5.7300000000000004e-05
0.00024965135,134765.6249999967,90.82890679797077,1.6520772744038392e-05,1.4e-05
0.00056019326,136718.75000000038,955.0221049287868,1.6520772744038392e-05,9.4e-06
0.0002039834,126953.12499999691,169.09467988330965,1.6520772744038392e-05,5.75e-05
0.0002466068,132812.49999999677,195.00159548676675,1.6520772744038392e-05,0.0001335
0.00025269587,27343.750000000076,298.9837103624108,1.6520772744038392e-05,9.360000000000001e-05
0.00013700378,132812.500000004,48.13749921409745,1.6520772744038392e-05,3.82e-05
0.00047799098,133789.06249999674,531.88057490488,1.6520772744038392e-05,5.7300000000000004e-05
0.00036838796,128906.24999999686,34.551328937381065,1.6520772744038392e-05,2.0000000000000002e-07
0.00047494646,131835.9374999968,427.7640572913612,1.6520772744038392e-05,4.5e-05
0.00025269587,128906.24999999686,57.19309223437447,1.6520772744038392e-05,4.4e-06
0.0001278702,130859.37499999681,24.44850686020213,2.0271866072394935e-05,1.0000000000000001e-07
0.0001918053,131835.9374999968,60.132433765921355,2.0271866072394935e-05,6.4e-05
0.0001491819,40039.062499999025,24.042888666450775,2.0271866072394935e-05,4.0000000000000003e-07
0.00021311699,131835.9374999968,99.83546599180939,2.0271866072394935e-05,5.42e-05
0.00016440454,139648.4374999966,54.51421393967431,1.995262408700289e-05,4e-05
0.00017658266,133789.06249999674,93.52196689880529,1.995262408700289e-05,1.49e-05
0.00014309284,128906.24999999686,62.94395365917228,1.995262408700289e-05,4.2999999999999995e-06
0.0001491819,129882.81249999684,20.042414346497697,1.961342947752384e-05,7.000000000000001e-07
0.00019484982,132812.49999999677,83.79361865680814,1.65706543042559e-05,3.8000000000000005e-06
0.00020702794,40039.062499999025,74.21524533197041,1.7119351466648482e-05,3.7800000000000004e-05
0.0002557404,133789.06249999674,171.083469637681,1.7119351466648482e-05,4.440000000000001e-05
0.00024356227,128906.24999999686,237.3405898227784,1.7458546076127528e-05,1.05e-05
0.00021311699,134765.6249999967,72.34028079284738,1.7458546076127528e-05,1.15e-05
0.00015527096,39062.49999999905,52.41762392037316,1.7568285508606044e-05,3.0000000000000004e-07
0.00016440454,132812.49999999677,30.772202022976032,1.7568285508606044e-05,6.000000000000001e-07
0.00024356227,130859.37499999681,132.40273244353054,1.7568285508606044e-05,1.09e-05
0.00015831548,130859.37499999681,51.854800869080144,1.7568285508606044e-05,6.4000000000000006e-06
0.00014613738,134765.62499999854,36.510457397876635,1.7568285508606044e-05,3.0000000000000004e-07
0.0003074974,133789.06249999674,376.84228949776116,1.7568285508606044e-05,3.7800000000000004e-05
0.00030140832,129882.81249999684,170.85248231162333,1.8954992882652745e-05,6.4e-05
0.00024356227,132812.49999999677,128.1447610161183,1.8954992882652745e-05,4.9e-05
0.0001278702,128906.24999999686,18.189510394694782,1.8954992882652745e-05,1.0000000000000001e-07
0.00017353812,135742.1874999967,55.73941075983094,1.5782525652819285e-05,2.2100000000000002e-05
0.00017353812,130859.37499999681,42.88809903888712,1.5782525652819285e-05,5e-07
0.00013091472,129882.81249999684,17.753860140894197,1.5782525652819285e-05,1.0000000000000001e-07
0.00037752153,129882.81249999684,148.81182367333136,1.5782525652819285e-05,5.71e-05
0.0002892302,128906.24999999686,159.1759432112473,1.7358782955692514e-05,2.2e-05
0.0006089057,129882.81249999684,1160.7131672706694,1.7358782955692514e-05,7.980000000000002e-05
0.0002039834,129882.81249999684,101.0570478417749,1.7358782955692514e-05,3.3e-06
0.00029227475,27343.749999999334,332.65011313531653,1.7358782955692514e-05,0.00011020000000000001
0.00055410416,134765.6249999967,408.8186473605507,1.7358782955692514e-05,5.56e-05
0.00039274417,128906.24999999686,371.11404480954366,1.7358782955692514e-05,3.7800000000000004e-05
0.00047494646,133789.06249999674,555.1374392836224,1.7358782955692514e-05,4.5e-05
0.00023138417,128906.24999999686,159.9706805040316,1.7358782955692514e-05,3.8700000000000006e-05
0.00015222642,130859.37499999681,49.422574771265815,1.7358782955692514e-05,2.5900000000000003e-05
0.00020702794,132812.49999999677,37.25755123737296,1.7358782955692514e-05,3.2000000000000003e-06
0.00013091472,40039.062499999025,39.95181632827117,1.9493713733001823e-05,1.0000000000000001e-07
0.00024356227,133789.06249999674,64.25711475397928,1.9493713733001823e-05,8.1e-06
0.00012482567,143554.6874999965,42.22813525015091,1.9493713733001823e-05,3.2000000000000003e-06
0.00016440454,139648.4374999966,47.37659433464022,1.9493713733001823e-05,3.01e-05
0.00017962718,132812.49999999677,87.17741613877497,1.8885158698348235e-05,1.15e-05
0.00015831548,147460.93749999642,48.31843310673973,1.8885158698348235e-05,7.5e-06
0.00016440454,132812.49999999677,31.97181597716479,1.8885158698348235e-05,8e-06
0.00024051775,133789.06249999674,109.8174182964445,1.5483236291514242e-05,1.38e-05
0.00021616153,134765.6249999967,74.02541305116539,1.6450938559733886e-05,3.9800000000000005e-05
0.00028314115,131835.9374999968,215.471966688966,1.6450938559733886e-05,4.6200000000000005e-05
0.00029227475,133789.06249999674,249.14939975553176,1.6450938559733886e-05,0.0001664
0.00018876077,135742.1874999967,70.50702744823717,1.6450938559733886e-05,1.1100000000000002e-05
0.0001704936,128906.24999999686,55.581835136115835,1.6919825225778453e-05,2.5e-05
0.00023747323,135742.1874999967,121.02957276457778,1.6919825225778453e-05,5.2400000000000007e-05
0.00017658266,133789.06249999674,72.68036606544192,1.7877551181954592e-05,1.1100000000000002e-05
0.00016744906,138671.87499999662,39.723887823144445,1.7877551181954592e-05,1.4700000000000002e-05
0.00032880908,133789.06249999674,289.11576865611073,1.7877551181954592e-05,3.72e-05
0.00022529511,127929.68749999689,31.195709684596217,1.7877551181954592e-05,4.0000000000000003e-07
0.00026182944,133789.06250000038,136.90522416233128,1.7877551181954592e-05,3.3600000000000004e-05
0.00021616153,134765.6249999967,104.4479825725806,1.7877551181954592e-05,2.7400000000000002e-05
0.00015222642,129882.81249999684,20.904816465936133,1.7877551181954592e-05,3.7e-06
0.0001826717,130859.37499999681,47.684052183971396,1.5692738844427776e-05,6.800000000000001e-06
0.0001918053,132812.49999999677,184.1089487686017,1.5692738844427776e-05,6.0100000000000004e-05
0.00037752153,128906.24999999686,126.62684430202505,1.6740251608995424e-05,5.71e-05
0.00028009663,127929.68749999689,158.60134833394733,1.6740251608995424e-05,1.54e-05
0.00051756983,130859.37499999681,1042.3729469451916,1.6740251608995424e-05,6.49e-05
0.00023442869,142578.12499999654,144.56321409179867,1.6740251608995424e-05,0.00014030000000000002
0.00021920605,132812.500000004,216.8194236548169,1.6740251608995424e-05,0.0001743
0.00027400756,27343.75000000082,391.61991687285047,1.6740251608995424e-05,6.27e-05
0.00013091472,130859.37499999681,33.053989745914116,1.6740251608995424e-05,1.0000000000000001e-07
0.0005023472,132812.49999999677,383.5466688291221,1.6740251608995424e-05,3.86e-05
0.00035316532,133789.06249999674,31.695409794859824,1.6740251608995424e-05,2.0000000000000002e-07
0.00046885738,133789.06249999674,543.6998589820331,1.6740251608995424e-05,4.5e-05
0.000264874,133789.06250000402,67.70681592327638,1.6740251608995424e-05,6.829999999999999e-05
0.00020093888,127929.68749999689,43.050865389030484,1.6740251608995424e-05,4.1000000000000006e-06
0.0002039834,130859.37499999681,56.80267545373446,1.9044779691044258e-05,4.880000000000001e-05
0.00015222642,40039.062499999025,45.77877751016905,1.9044779691044258e-05,5e-07
0.00021311699,130859.37499999681,45.64845320020232,1.9044779691044258e-05,1.16e-05
0.00016136002,138671.87499999662,50.59021014299475,1.9134566499435774e-05,5e-07
0.0002039834,135742.1874999967,91.88141927284431,1.9134566499435774e-05,1.09e-05
0.00016744906,129882.81249999684,51.06349316340023,1.9134566499435774e-05,3.97e-05
0.00016136002,133789.06249999674,27.004198093774413,1.884525345017423e-05,3.900000000000001e-06
0.00021920605,134765.6249999967,107.97619347910518,1.5972075581645813e-05,5.640000000000001e-05
0.00020093888,134765.6249999967,71.98675524646536,1.6760204233082427e-05,3.7800000000000004e-05
0.00031663096,132812.500000004,238.32274941624033,1.6760204233082427e-05,0.0001017
0.00026182944,134765.6249999967,176.1190304223556,1.753835657247554e-05,3.34e-05
0.00014309284,134765.6249999967,44.10337786390403,1.753835657247554e-05,1.0700000000000001e-05
0.00014004832,130859.37499999681,37.86857389121412,1.7488475012258036e-05,2.0000000000000002e-07
0.00015222642,134765.6249999967,37.283226794884186,1.7488475012258036e-05,7.5e-06
0.0002557404,131835.9374999968,141.14437920644107,1.7488475012258036e-05,5.2600000000000005e-05
0.00020093888,133789.06249999674,75.93421000361548,1.7488475012258036e-05,1.13e-05
0.00012482567,133789.06249999674,30.8385691680231,1.7488475012258036e-05,2.6600000000000003e-05
0.00031967548,133789.06249999674,382.22053091824444,1.7488475012258036e-05,5.0900000000000004e-05
0.00028314115,129882.81249999684,169.84149564817588,1.8915087634478742e-05,3.58e-05
0.00024356227,135742.1874999967,124.6482506174235,1.8915087634478742e-05,4.7900000000000006e-05
0.00013395926,130859.37499999681,28.56836788800524,1.8915087634478742e-05,3.0000000000000004e-07
0.00019484982,131835.9374999968,67.83269103916174,1.5563046787862257e-05,2.51e-05
0.00021920605,132812.49999999677,179.79202551961134,1.5563046787862257e-05,3.09e-05
0.00034707625,130859.37499999681,147.64919364494398,1.5563046787862257e-05,2.9e-05
0.000264874,134765.6249999967,83.19687050064469,1.760819075678005e-05,1.13e-05
0.00058150495,131835.9374999968,1049.8355431012524,1.760819075678005e-05,3.01e-05
0.00022833963,133789.06250000402,30.57069060770742,1.760819075678005e-05,3.0000000000000004e-07
0.0002892302,131835.9374999968,183.01861814403654,1.760819075678005e-05,0.0001443
0.00024051775,27343.749999999334,261.79104320539113,1.760819075678005e-05,4.190000000000001e-05
0.0001491819,131835.9374999968,42.634309593162435,1.760819075678005e-05,5e-07
0.00045363474,129882.81249999684,1033.5748510323738,1.760819075678005e-05,0.00031790000000000003
0.00036838796,127929.68749999689,47.30142149297377,1.760819075678005e-05,1.0000000000000001e-07
0.00013395926,132812.50000000038,35.967933794579864,1.760819075678005e-05,3.0000000000000004e-07
0.00046885738,132812.49999999677,429.64235872604525,1.760819075678005e-05,4.51e-05
0.00024356227,127929.68749999689,66.63298439342962,1.760819075678005e-05,0.00016310000000000003
0.00014309284,130859.37499999681,27.686129778287373,1.760819075678005e-05,2.9e-06
0.00020093888,132812.49999999677,43.93755269282972,1.760819075678005e-05,5.830000000000001e-05
0.0002466068,131835.9374999968,49.73448181467836,1.9184448059653278e-05,1.1100000000000002e-05
0.00013700378,143554.6874999965,48.80867867958044,1.9184448059653278e-05,3.2000000000000003e-06
0.00016136002,133789.06249999674,56.80332429453799,1.9184448059653278e-05,3.77e-05
0.0001826717,131835.9374999968,91.5990808317642,1.899489813082675e-05,3.5e-06
0.00013091472,143554.6874999965,44.64562339257071,1.899489813082675e-05,4.2999999999999995e-06
0.00015831548,134765.6249999967,31.36227638801742,1.899489813082675e-05,7.2000000000000005e-06
0.00019789435,133789.06249999674,96.38919440961666,1.6241436006820355e-05,1.05e-05
0.00019789435,130859.37499999681,60.40911802285641,1.6889896289647946e-05,3.7300000000000005e-05
0.00029227475,132812.49999999677,216.42159155070792,1.6889896289647946e-05,0.0001145
0.00022529511,133789.06249999674,166.50571238567045,1.697968309803946e-05,4.0600000000000004e-05
0.00018571624,131835.9374999968,64.1349472998284,1.697968309803946e-05,7.4e-06
0.0001278702,40039.062499999025,32.77035362322693,1.7139304090735482e-05,1.0000000000000001e-07
0.00017962718,131835.9374999968,50.22407854671553,1.7139304090735482e-05,7.600000000000001e-06
0.00022225059,131835.9374999968,103.73879957431927,1.7139304090735482e-05,3.72e-05
0.00018876077,135742.1874999967,63.93297242684297,1.7139304090735482e-05,1.0700000000000001e-05
0.0002679185,133789.06249999674,290.24827393290553,1.7139304090735482e-05,6.87e-05
0.00022225059,128906.24999999686,235.36171806354676,1.8655703521347705e-05,0.00010190000000000001
0.00022833963,135742.1874999967,114.4379990414882,1.8655703521347705e-05,3.96e-05
0.00016440454,130859.37499999681,52.96107443910355,1.6670417424690914e-05,2.1900000000000004e-05
0.00012482567,133789.06249999674,16.306203616669187,1.6071838702080827e-05,1.0000000000000001e-07
0.00019484982,130859.37500000036,160.13789604825632,1.6071838702080827e-05,4.92e-05
0.00037752153,129882.81249999684,123.18390961539336,1.6071838702080827e-05,2.9100000000000003e-05
0.00033794268,129882.81249999684,189.91968893041124,1.6071838702080827e-05,2.2700000000000003e-05
0.0006089057,136718.74999999668,1075.8777883580178,1.6071838702080827e-05,2.8100000000000002e-05
0.00021920605,128906.24999999686,169.28571715417837,1.6071838702080827e-05,7.6e-05
0.00023442869,132812.50000000038,211.85282537840348,1.6071838702080827e-05,0.00017620000000000003
0.0002466068,27343.75000000082,342.7140047642835,1.6071838702080827e-05,0.00011590000000000001
0.0005023472,133789.06249999674,819.0562168668843,1.6071838702080827e-05,0.0003191
0.00041101134,132812.49999999677,38.66562847258247,1.6071838702080827e-05,1.0000000000000001e-07
0.0005206144,138671.87499999662,538.791470994851,1.9483737420958325e-05,6.78e-05
0.00022529511,129882.81249999684,148.66425873629933,1.9483737420958325e-05,9.570000000000001e-05
0.00014309284,131835.9374999968,35.234094845784284,1.9483737420958325e-05,3.5e-06
0.00020702794,131835.9374999968,74.5530133159809,1.9483737420958325e-05,4.97e-05
0.00014004832,137695.31249999665,36.682307519269465,1.9483737420958325e-05,3.0000000000000004e-07
0.00024965135,133789.06249999674,134.15821758326018,1.9483737420958325e-05,3.46e-05
0.00013395926,40039.062499999025,43.878693562794965,1.9294187492131794e-05,2.0000000000000002e-07
0.00015831548,138671.87499999662,44.05666132604967,1.9294187492131794e-05,4.0000000000000003e-07
0.00018876077,132812.49999999677,88.13408555781238,1.9174471747609777e-05,1.13e-05
0.00013395926,130859.37499999681,52.178572430043005,1.9174471747609777e-05,3.9300000000000007e-05
0.00013700378,41015.624999999,23.95232902858627,1.9174471747609777e-05,4.0000000000000003e-07
0.00022529511,129882.81249999684,119.09491487152974,1.5782525652819285e-05,1.05e-05
0.00020702794,40039.062499999025,63.60604935340581,1.679013316921293e-05,3.95e-05
0.00022529511,131835.9374999999,162.35730236251192,1.679013316921293e-05,0.00011710000000000001
0.0004049223,134765.6249999967,248.17456279399545,1.679013316921293e-05,2.2e-05
0.00016136002,132812.49999999677,60.73251881764582,1.679013316921293e-05,3.8100000000000005e-05
0.00012482567,131835.9374999968,25.250196018738567,1.7229090899126995e-05,1.0000000000000001e-07
0.00015222642,134765.6249999967,38.09946852572843,1.7847622245824084e-05,1.05e-05
0.00023747323,130859.37499999681,138.996067305944,1.7847622245824084e-05,5.95e-05
0.00015831548,134765.6249999967,50.37878073258642,1.7847622245824084e-05,4.0000000000000003e-07
0.00016440454,132812.49999999677,36.71493494253282,1.7847622245824084e-05,4.1000000000000006e-06
0.00029531927,134765.6249999967,359.267509418642,1.7847622245824084e-05,0.0001542
0.00018876077,130859.37499999681,161.86019761546243,1.7847622245824084e-05,0.000223
0.00025878492,133789.06250000038,108.96289495819182,1.7847622245824084e-05,1.35e-05
0.00021007247,135742.1874999967,92.00062059760762,1.7847622245824084e-05,2.76e-05
0.00016744906,131835.9374999968,71.11573281349429,1.9294187492131794e-05,5.77e-05
0.00018876077,131835.9374999968,56.68180568119063,1.6071838702080827e-05,2.54e-05
0.00015527096,130859.37499999681,55.65070495283367,1.6071838702080827e-05,3e-06
0.00038665513,129882.81249999684,125.44243176094763,1.6071838702080827e-05,2.93e-05
0.00024051775,129882.81249999684,144.34112515390373,1.7568285508606044e-05,1.1200000000000001e-05
0.00056019326,129882.81249999684,951.5713841525127,1.7568285508606044e-05,9.200000000000002e-06
0.00029227475,132812.49999999677,158.91019655642893,1.7568285508606044e-05,7.110000000000001e-05
0.00021920605,132812.50000000038,141.6959865809873,1.7568285508606044e-05,0.00016340000000000001
0.00024051775,27343.749999999334,367.9609565790044,1.7568285508606044e-05,8.59e-05
0.00014613738,134765.6249999967,44.902471659226336,1.7568285508606044e-05,7e-06
0.000529748,133789.06249999674,630.7731825176128,1.7568285508606044e-05,3.9e-05
0.00013091472,132812.500000004,41.88675229594931,1.7568285508606044e-05,1.0000000000000001e-07
0.0003409872,128906.24999999686,218.19700537226035,1.7568285508606044e-05,3.83e-05
0.00045667926,131835.9374999968,420.20524731329095,1.7568285508606044e-05,4.51e-05
0.00025269587,127929.68749999689,34.19928645569285,1.7568285508606044e-05,4.2999999999999995e-06
0.00018876077,131835.9374999968,72.51138938189331,1.7568285508606044e-05,5.35e-05
0.00021311699,130859.37499999681,118.84205234123867,1.920440068374028e-05,2.32e-05
